Subject, Session, Module, Status, Progress, User, Workstation, Date, Processing.time, Processing, Version
CC220198, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node31.bic.mni.mcgill.ca, Thu Jul  1 15:07:00 EDT 2021, 13.417, qsub-all.q, v1.0.0 'Roadrunner'
CC220284, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node27.bic.mni.mcgill.ca, Thu Jul  1 15:07:02 EDT 2021, 12.867, qsub-all.q, v1.0.0 'Roadrunner'
CC220323, pre, proc_rsfmri, INCOMPLETE, 20/21, rcruces, node31.bic.mni.mcgill.ca, Thu Jul  1 15:07:31 EDT 2021, 13.183, qsub-all.q, v1.0.0 'Roadrunner'
CC210422, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node24.bic.mni.mcgill.ca, Thu Jul  1 15:07:48 EDT 2021, 15.217, qsub-all.q, v1.0.0 'Roadrunner'
CC210526, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node24.bic.mni.mcgill.ca, Thu Jul  1 15:07:49 EDT 2021, 14.483, qsub-all.q, v1.0.0 'Roadrunner'
CC220518, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node26.bic.mni.mcgill.ca, Thu Jul  1 15:08:39 EDT 2021, 13.817, qsub-all.q, v1.0.0 'Roadrunner'
CC220535, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node33.bic.mni.mcgill.ca, Thu Jul  1 15:11:52 EDT 2021, 15.517, qsub-all.q, v1.0.0 'Roadrunner'
CC220635, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node30, Thu Jul  1 15:15:03 EDT 2021, 16.050, qsub-all.q, v1.0.0 'Roadrunner'
CC220901, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node29, Thu Jul  1 15:12:29 EDT 2021, 17.150, qsub-all.q, v1.0.0 'Roadrunner'
CC221040, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node29, Thu Jul  1 15:12:42 EDT 2021, 16.617, qsub-all.q, v1.0.0 'Roadrunner'
CC120319, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node32, Thu Jul  1 15:14:12 EDT 2021, 34.817, qsub-all.q, v1.0.0 'Roadrunner'
CC220697, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node28, Thu Jul  1 15:14:16 EDT 2021, 17.667, qsub-all.q, v1.0.0 'Roadrunner'
CC221648, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node22.bic.mni.mcgill.ca, Thu Jul  1 15:19:48 EDT 2021, 13.717, qsub-all.q, v1.0.0 'Roadrunner'
CC310052, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node25.bic.mni.mcgill.ca, Thu Jul  1 15:19:51 EDT 2021, 12.683, qsub-all.q, v1.0.0 'Roadrunner'
CC310331, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node27.bic.mni.mcgill.ca, Thu Jul  1 15:20:06 EDT 2021, 13.017, qsub-all.q, v1.0.0 'Roadrunner'
CC310402, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node22.bic.mni.mcgill.ca, Thu Jul  1 15:20:08 EDT 2021, 13.050, qsub-all.q, v1.0.0 'Roadrunner'
CC310397, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node31.bic.mni.mcgill.ca, Thu Jul  1 15:21:37 EDT 2021, 14.533, qsub-all.q, v1.0.0 'Roadrunner'
CC310414, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node31.bic.mni.mcgill.ca, Thu Jul  1 15:21:55 EDT 2021, 14.300, qsub-all.q, v1.0.0 'Roadrunner'
CC312222, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node26.bic.mni.mcgill.ca, Thu Jul  1 15:21:59 EDT 2021, 13.000, qsub-all.q, v1.0.0 'Roadrunner'
CC310463, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node24.bic.mni.mcgill.ca, Thu Jul  1 15:22:03 EDT 2021, 13.633, qsub-all.q, v1.0.0 'Roadrunner'
CC312058, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node24.bic.mni.mcgill.ca, Thu Jul  1 15:22:46 EDT 2021, 14.100, qsub-all.q, v1.0.0 'Roadrunner'
CC320059, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node33.bic.mni.mcgill.ca, Thu Jul  1 15:27:31 EDT 2021, 15.367, qsub-all.q, v1.0.0 'Roadrunner'
CC320089, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node29, Thu Jul  1 15:28:52 EDT 2021, 15.950, qsub-all.q, v1.0.0 'Roadrunner'
CC320088, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node30, Thu Jul  1 15:33:39 EDT 2021, 18.433, qsub-all.q, v1.0.0 'Roadrunner'
CC320109, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node28, Thu Jul  1 15:31:43 EDT 2021, 17.300, qsub-all.q, v1.0.0 'Roadrunner'
CC320325, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node25.bic.mni.mcgill.ca, Thu Jul  1 15:33:12 EDT 2021, 13.217, qsub-all.q, v1.0.0 'Roadrunner'
CC320636, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node22.bic.mni.mcgill.ca, Thu Jul  1 15:33:17 EDT 2021, 13.383, qsub-all.q, v1.0.0 'Roadrunner'
CC321107, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node27.bic.mni.mcgill.ca, Thu Jul  1 15:33:19 EDT 2021, 13.167, qsub-all.q, v1.0.0 'Roadrunner'
CC321174, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node22.bic.mni.mcgill.ca, Thu Jul  1 15:33:33 EDT 2021, 13.067, qsub-all.q, v1.0.0 'Roadrunner'
CC410226, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node31.bic.mni.mcgill.ca, Thu Jul  1 15:35:24 EDT 2021, 13.250, qsub-all.q, v1.0.0 'Roadrunner'
CC410243, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node24.bic.mni.mcgill.ca, Thu Jul  1 15:35:32 EDT 2021, 12.633, qsub-all.q, v1.0.0 'Roadrunner'
CC321504, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node31.bic.mni.mcgill.ca, Thu Jul  1 15:35:40 EDT 2021, 13.767, qsub-all.q, v1.0.0 'Roadrunner'
CC410179, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node26.bic.mni.mcgill.ca, Thu Jul  1 15:35:58 EDT 2021, 13.817, qsub-all.q, v1.0.0 'Roadrunner'
CC410248, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node33.bic.mni.mcgill.ca, Thu Jul  1 15:42:51 EDT 2021, 15.200, qsub-all.q, v1.0.0 'Roadrunner'
CC410284, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node29, Thu Jul  1 15:44:07 EDT 2021, 14.883, qsub-all.q, v1.0.0 'Roadrunner'
CC412021, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node27.bic.mni.mcgill.ca, Thu Jul  1 15:46:01 EDT 2021, 12.617, qsub-all.q, v1.0.0 'Roadrunner'
CC420004, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node25.bic.mni.mcgill.ca, Thu Jul  1 15:46:39 EDT 2021, 13.250, qsub-all.q, v1.0.0 'Roadrunner'
CC420075, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node22.bic.mni.mcgill.ca, Thu Jul  1 15:47:15 EDT 2021, 13.850, qsub-all.q, v1.0.0 'Roadrunner'
CC410287, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node30, Thu Jul  1 15:49:58 EDT 2021, 16.233, qsub-all.q, v1.0.0 'Roadrunner'
CC410387, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node28, Thu Jul  1 15:48:00 EDT 2021, 16.067, qsub-all.q, v1.0.0 'Roadrunner'
CC320321, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node32, Thu Jul  1 15:48:28 EDT 2021, 34.033, qsub-all.q, v1.0.0 'Roadrunner'
CC420197, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node31.bic.mni.mcgill.ca, Thu Jul  1 15:49:00 EDT 2021, 13.350, qsub-all.q, v1.0.0 'Roadrunner'
CC420198, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node31.bic.mni.mcgill.ca, Thu Jul  1 15:49:57 EDT 2021, 14.050, qsub-all.q, v1.0.0 'Roadrunner'
CC420162, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node22.bic.mni.mcgill.ca, Thu Jul  1 15:49:58 EDT 2021, 16.300, qsub-all.q, v1.0.0 'Roadrunner'
CC420202, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node26.bic.mni.mcgill.ca, Thu Jul  1 15:50:04 EDT 2021, 13.833, qsub-all.q, v1.0.0 'Roadrunner'
CC420167, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node24.bic.mni.mcgill.ca, Thu Jul  1 15:52:41 EDT 2021, 17.033, qsub-all.q, v1.0.0 'Roadrunner'
CC420204, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node33.bic.mni.mcgill.ca, Thu Jul  1 15:57:40 EDT 2021, 14.767, qsub-all.q, v1.0.0 'Roadrunner'
CC420322, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node25.bic.mni.mcgill.ca, Thu Jul  1 16:00:00 EDT 2021, 13.100, qsub-all.q, v1.0.0 'Roadrunner'
CC420348, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node22.bic.mni.mcgill.ca, Thu Jul  1 16:00:23 EDT 2021, 12.983, qsub-all.q, v1.0.0 'Roadrunner'
CC420236, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node27.bic.mni.mcgill.ca, Thu Jul  1 16:00:40 EDT 2021, 13.683, qsub-all.q, v1.0.0 'Roadrunner'
CC420217, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node29, Thu Jul  1 15:59:55 EDT 2021, 15.500, qsub-all.q, v1.0.0 'Roadrunner'
CC510086, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node30, Thu Jul  1 16:05:20 EDT 2021, 15.117, qsub-all.q, v1.0.0 'Roadrunner'
CC510342, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node31.bic.mni.mcgill.ca, Thu Jul  1 16:02:51 EDT 2021, 13.700, qsub-all.q, v1.0.0 'Roadrunner'
CC510433, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node31.bic.mni.mcgill.ca, Thu Jul  1 16:02:58 EDT 2021, 12.817, qsub-all.q, v1.0.0 'Roadrunner'
CC510163, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node28, Thu Jul  1 16:03:02 EDT 2021, 14.850, qsub-all.q, v1.0.0 'Roadrunner'
CC510355, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node26.bic.mni.mcgill.ca, Thu Jul  1 16:03:14 EDT 2021, 13.067, qsub-all.q, v1.0.0 'Roadrunner'
CC510393, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node22.bic.mni.mcgill.ca, Thu Jul  1 16:03:20 EDT 2021, 13.167, qsub-all.q, v1.0.0 'Roadrunner'
CC510474, pre, proc_rsfmri, INCOMPLETE, 20/21, rcruces, node24.bic.mni.mcgill.ca, Thu Jul  1 16:05:57 EDT 2021, 13.050, qsub-all.q, v1.0.0 'Roadrunner'
CC510548, pre, proc_rsfmri, INCOMPLETE, 20/21, rcruces, node33.bic.mni.mcgill.ca, Thu Jul  1 16:13:02 EDT 2021, 15.133, qsub-all.q, v1.0.0 'Roadrunner'
CC510551, pre, proc_rsfmri, INCOMPLETE, 20/21, rcruces, node25.bic.mni.mcgill.ca, Thu Jul  1 16:13:15 EDT 2021, 12.750, qsub-all.q, v1.0.0 'Roadrunner'
CC520013, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node22.bic.mni.mcgill.ca, Thu Jul  1 16:13:54 EDT 2021, 13.233, qsub-all.q, v1.0.0 'Roadrunner'
CC520053, pre, proc_rsfmri, INCOMPLETE, 20/21, rcruces, node27.bic.mni.mcgill.ca, Thu Jul  1 16:14:07 EDT 2021, 13.133, qsub-all.q, v1.0.0 'Roadrunner'
CC520209, pre, proc_rsfmri, INCOMPLETE, 20/21, rcruces, node31.bic.mni.mcgill.ca, Thu Jul  1 16:15:53 EDT 2021, 12.983, qsub-all.q, v1.0.0 'Roadrunner'
CC520585, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node26.bic.mni.mcgill.ca, Thu Jul  1 16:16:06 EDT 2021, 12.700, qsub-all.q, v1.0.0 'Roadrunner'
CC520624, pre, proc_rsfmri, INCOMPLETE, 20/21, rcruces, node22.bic.mni.mcgill.ca, Thu Jul  1 16:16:37 EDT 2021, 13.217, qsub-all.q, v1.0.0 'Roadrunner'
CC520424, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node31.bic.mni.mcgill.ca, Thu Jul  1 16:17:01 EDT 2021, 13.850, qsub-all.q, v1.0.0 'Roadrunner'
CC520134, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node29, Thu Jul  1 16:16:54 EDT 2021, 16.233, qsub-all.q, v1.0.0 'Roadrunner'
CC520097, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node29, Thu Jul  1 16:17:01 EDT 2021, 16.850, qsub-all.q, v1.0.0 'Roadrunner'
CC520287, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node28, Thu Jul  1 16:18:49 EDT 2021, 15.633, qsub-all.q, v1.0.0 'Roadrunner'
CC520168, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node30, Thu Jul  1 16:21:35 EDT 2021, 16.100, qsub-all.q, v1.0.0 'Roadrunner'
CC610052, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node24.bic.mni.mcgill.ca, Thu Jul  1 16:19:11 EDT 2021, 13.033, qsub-all.q, v1.0.0 'Roadrunner'
CC510258, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node32, Thu Jul  1 16:24:05 EDT 2021, 35.383, qsub-all.q, v1.0.0 'Roadrunner'
CC610210, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node25.bic.mni.mcgill.ca, Thu Jul  1 16:26:49 EDT 2021, 13.333, qsub-all.q, v1.0.0 'Roadrunner'
CC610212, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node22.bic.mni.mcgill.ca, Thu Jul  1 16:27:10 EDT 2021, 13.017, qsub-all.q, v1.0.0 'Roadrunner'
CC610227, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node27.bic.mni.mcgill.ca, Thu Jul  1 16:27:16 EDT 2021, 12.700, qsub-all.q, v1.0.0 'Roadrunner'
CC610071, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node33.bic.mni.mcgill.ca, Thu Jul  1 16:29:00 EDT 2021, 15.833, qsub-all.q, v1.0.0 'Roadrunner'
CC610288, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node31.bic.mni.mcgill.ca, Thu Jul  1 16:29:06 EDT 2021, 12.933, qsub-all.q, v1.0.0 'Roadrunner'
CC610392, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node26.bic.mni.mcgill.ca, Thu Jul  1 16:29:40 EDT 2021, 13.267, qsub-all.q, v1.0.0 'Roadrunner'
CC610496, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node31.bic.mni.mcgill.ca, Thu Jul  1 16:30:13 EDT 2021, 13.050, qsub-all.q, v1.0.0 'Roadrunner'
CC610405, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node22.bic.mni.mcgill.ca, Thu Jul  1 16:30:15 EDT 2021, 13.333, qsub-all.q, v1.0.0 'Roadrunner'
CC610469, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node26.bic.mni.mcgill.ca, Thu Jul  1 16:30:38 EDT 2021, 13.467, qsub-all.q, v1.0.0 'Roadrunner'
CC610653, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node24.bic.mni.mcgill.ca, Thu Jul  1 16:33:16 EDT 2021, 13.867, qsub-all.q, v1.0.0 'Roadrunner'
CC610568, pre, proc_rsfmri, INCOMPLETE, 20/21, rcruces, node29, Thu Jul  1 16:32:23 EDT 2021, 15.200, qsub-all.q, v1.0.0 'Roadrunner'
CC610614, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node28, Thu Jul  1 16:34:23 EDT 2021, 15.467, qsub-all.q, v1.0.0 'Roadrunner'
CC610625, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node30, Thu Jul  1 16:37:22 EDT 2021, 15.633, qsub-all.q, v1.0.0 'Roadrunner'
CC620106, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node25.bic.mni.mcgill.ca, Thu Jul  1 16:39:14 EDT 2021, 12.000, qsub-all.q, v1.0.0 'Roadrunner'
CC620354, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node22.bic.mni.mcgill.ca, Thu Jul  1 16:40:23 EDT 2021, 12.967, qsub-all.q, v1.0.0 'Roadrunner'
CC620114, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node27.bic.mni.mcgill.ca, Thu Jul  1 16:41:03 EDT 2021, 13.567, qsub-all.q, v1.0.0 'Roadrunner'
CC620567, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node31.bic.mni.mcgill.ca, Thu Jul  1 16:42:37 EDT 2021, 13.383, qsub-all.q, v1.0.0 'Roadrunner'
CC621284, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node22.bic.mni.mcgill.ca, Thu Jul  1 16:43:30 EDT 2021, 13.017, qsub-all.q, v1.0.0 'Roadrunner'
CC710446, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node31.bic.mni.mcgill.ca, Thu Jul  1 16:43:44 EDT 2021, 13.317, qsub-all.q, v1.0.0 'Roadrunner'
CC710664, pre, proc_rsfmri, INCOMPLETE, 09/21, rcruces, node29, Thu Jul  1 16:42:41 EDT 2021, 10.000, qsub-all.q, v1.0.0 'Roadrunner'
CC710566, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node26.bic.mni.mcgill.ca, Thu Jul  1 16:44:03 EDT 2021, 13.133, qsub-all.q, v1.0.0 'Roadrunner'
CC620560, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node33.bic.mni.mcgill.ca, Thu Jul  1 16:44:51 EDT 2021, 15.700, qsub-all.q, v1.0.0 'Roadrunner'
CC710591, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node24.bic.mni.mcgill.ca, Thu Jul  1 16:46:00 EDT 2021, 12.600, qsub-all.q, v1.0.0 'Roadrunner'
CC720358, pre, proc_rsfmri, INCOMPLETE, 20/21, rcruces, node30, Thu Jul  1 16:51:58 EDT 2021, 14.500, qsub-all.q, v1.0.0 'Roadrunner'
CC720238, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node28, Thu Jul  1 16:50:09 EDT 2021, 15.233, qsub-all.q, v1.0.0 'Roadrunner'
CC711027, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node29, Thu Jul  1 16:50:00 EDT 2021, 16.600, qsub-all.q, v1.0.0 'Roadrunner'
CC720400, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node25.bic.mni.mcgill.ca, Thu Jul  1 16:52:24 EDT 2021, 12.917, qsub-all.q, v1.0.0 'Roadrunner'
CC720622, pre, proc_rsfmri, INCOMPLETE, 20/21, rcruces, node22.bic.mni.mcgill.ca, Thu Jul  1 16:53:50 EDT 2021, 12.933, qsub-all.q, v1.0.0 'Roadrunner'
CC720646, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node27.bic.mni.mcgill.ca, Thu Jul  1 16:54:02 EDT 2021, 12.883, qsub-all.q, v1.0.0 'Roadrunner'
CC721107, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node31.bic.mni.mcgill.ca, Thu Jul  1 16:56:24 EDT 2021, 13.417, qsub-all.q, v1.0.0 'Roadrunner'
CC721374, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node22.bic.mni.mcgill.ca, Thu Jul  1 16:56:52 EDT 2021, 13.217, qsub-all.q, v1.0.0 'Roadrunner'
CC610658, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node32, Thu Jul  1 16:57:28 EDT 2021, 33.283, qsub-all.q, v1.0.0 'Roadrunner'
CC721504, pre, proc_rsfmri, COMPLETED, 21/21, rcruces, node31.bic.mni.mcgill.ca, Thu Jul  1 16:59:22 EDT 2021, 15.450, qsub-all.q, v1.0.0 'Roadrunner'
